factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 35, 67, 231, 75, 23, 74, 74, 74, 75, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.17,8.09,1.0,47.1,26,26,4,7.46,0.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 35, 67, 231, 75, 23, 74, 74, 74, 74, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.17,8.09,1.0,47.11,26,26,4,7.46,0.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 57, 67, 231, 75, 23, 74, 74, 74, 74, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.17,8.09,1.0,46.81,26,26,4,7.46,0.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 57, 67, 231, 75, 23, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.15,8.09,1.0,48.47,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.14,8.09,1.0,48.48,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 74, 48, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.14,8.09,1.0,48.84,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 74, 48, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.46,8.06,1.0,47.27,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.42,8.05,1.0,46.92,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 57, 229, 229, 229, 57, 67, 231, 75, 23, 75, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.39,8.05,1.0,46.11,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 75, 23, 75, 17, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.38,8.05,1.0,46.27,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 75, 23, 75, 17, 74, 74, 81, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.36,8.05,1.0,46.18,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 75, 23, 75, 17, 74, 74, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.12,8.09,1.0,47.74,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 75, 23, 75, 17, 74, 74, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.12,8.09,1.0,48.04,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 75, 23, 75, 17, 74, 114, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.12,8.09,1.0,47.49,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 75, 23, 74, 17, 74, 114, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.11,8.09,1.0,47.51,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 75, 23, 17, 17, 74, 114, 81, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.11,8.09,1.0,47.99,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 75, 23, 17, 17, 74, 114, 48, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.1,8.09,1.0,48.44,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 114, 48, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.1,8.09,1.0,48.45,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 23, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 74, 48, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.09,8.09,1.0,49.0,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 74, 48, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.08,8.09,1.0,49.04,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 74, 23, 17, 17, 74, 74, 48, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.42,8.05,1.0,47.78,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 74, 81, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.39,8.05,1.0,47.03,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 57, 67, 231, 74, 23, 17, 17, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.08,8.09,1.0,48.68,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 74, 23, 17, 74, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.34,8.05,1.0,43.99,25,25,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 74, 23, 74, 74, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.08,8.09,1.0,44.77,26,26,4,7.46,0.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 74, 23, 74, 74, 74, 74, 74, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,133.32,8.05,1.0,43.21,25,25,4,7.46,0.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 229, 67, 231, 74, 23, 75, 74, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.08,8.09,1.0,44.75,26,26,4,7.46,0.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 74, 23, 17, 81, 74, 74, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.08,8.09,1.0,48.11,26,26,4,7.46,20.0
"[18, 21, 150, 160, 362, 162, 165, 29, 33, 17, 164, 22, 20, 163, 23, 40, 45, 225, 226, 227, 42, 230, 41, 228, 229, 236, 239, 247, 231, 251, 238, 250, 242, 245, 244, 237, 243, 249, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18, 21, 150, 160, 23, 31, 30, 29, 22, 17, 20, 22, 20, 20, 23, 30, 45, 225, 45, 45, 45, 45, 45, 229, 229, 229, 35, 67, 231, 74, 23, 17, 81, 74, 75, 74, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,38,134.08,8.09,1.0,48.1,26,26,4,7.46,20.0
