factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 16, 26, 24, 31, 24, 32, 30, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 27, 26]",1.0,67,118.15,7.88,1.0,13.57,51,54,2,2.97,31.914893617021278
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 30, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 27, 26]",1.0,67,118.14,7.87,1.0,13.72,51,53,2,2.97,31.914893617021278
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 30, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 26]",1.0,67,118.13,7.87,1.0,13.75,51,53,2,2.97,31.914893617021278
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 30, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 26]",1.0,67,118.11,7.87,1.0,13.49,51,53,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 30, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 10, 26]",1.0,67,118.09,7.86,1.0,13.46,51,53,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 30, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 26]",1.0,67,118.03,7.85,1.0,13.21,51,53,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 30, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 10, 10, 26]",1.0,67,117.98,7.85,1.0,13.19,51,53,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 30, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 10, 10, 10]",1.0,67,117.94,7.84,1.0,12.96,51,53,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 24, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 10, 10, 10]",1.0,67,117.91,7.84,1.0,12.87,51,53,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 26, 26, 24, 31, 24, 32, 24, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 29, 29, 19, 10, 10, 10]",1.0,67,117.87,7.84,1.0,12.46,51,53,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 24, 26, 24, 31, 24, 32, 24, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 29, 8, 10, 10, 10]",1.0,67,117.84,7.84,1.0,11.99,51,54,2,2.97,70.2127659574468
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 26, 24, 26, 24, 31, 24, 32, 24, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 8, 10, 10, 10]",1.0,67,117.82,7.83,1.0,11.7,51,54,2,2.97,70.2127659574468
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 31, 24, 32, 24, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 8, 10, 10, 10]",1.0,67,117.76,7.83,1.0,11.39,51,55,2,2.97,70.2127659574468
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 31, 24, 24, 24, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 26, 10, 10, 10]",1.0,67,117.74,7.83,1.0,11.6,51,55,2,2.97,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 32, 32, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 26, 10, 10, 10]",1.0,67,117.66,7.82,1.0,11.4,50,55,2,2.97,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 19, 26, 10, 10, 10]",0.6,67,117.62,7.82,1.0,11.28,50,56,2,2.97,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 19, 26, 10, 10, 10]",0.4,67,117.36,7.81,1.0,11.01,50,55,2,2.97,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 30, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 19, 26, 10, 10, 10]",0.4,67,117.27,7.8,1.0,11.06,50,55,2,2.97,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 26, 10, 10, 10]",0.2,67,117.18,7.8,1.0,10.91,50,55,2,2.97,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 24, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 26, 10, 10, 10]",0.0,67,117.09,7.8,1.0,10.63,50,55,2,2.97,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,67,117.0,7.79,1.0,10.04,49,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.93,7.79,1.0,10.07,49,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.77,7.78,1.0,10.04,49,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.69,7.78,1.0,10.06,49,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.68,7.78,1.0,9.78,49,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.67,7.78,1.0,9.85,48,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 32, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.65,7.77,1.0,9.81,48,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 32, 30, 30, 30, 30, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.63,7.77,1.0,9.52,48,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 32, 30, 30, 30, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.61,7.76,1.0,9.51,48,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 32, 30, 30, 30, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.59,7.76,1.0,9.43,49,55,2,2.97,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 24, 26, 1, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 32, 30, 30, 29, 29, 29, 29, 29, 29, 29, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,67,116.58,7.76,1.0,9.42,49,55,2,2.97,53.191489361702125
