factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 33, 35, 44, 44, 44, 44, 56, 56, 56, 68, 237, 237, 72, 71, 79, 73, 91, 91, 91, 92, 92, 92, 94, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,40,106.29,7.43,1.0,34.31,36,38,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 72, 71, 79, 73, 91, 91, 91, 92, 92, 94, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,40,106.24,7.42,1.0,34.53,36,38,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 71, 72, 79, 73, 73, 91, 91, 91, 92, 92, 94, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,40,106.19,7.42,1.0,35.0,36,38,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 94, 111, 111, 111, 120, 120, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,106.15,7.42,1.0,41.38,39,41,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,106.1,7.42,1.0,41.91,39,41,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 16, 17, 17, 18, 18, 19, 19, 19, 138, 152, 27]",1.0,55,106.14,7.57,1.0,52.82,51,53,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 237, 237, 237, 71, 71, 73, 73, 91, 91, 91, 92, 92, 94, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 16, 17, 17, 17, 18, 19, 19, 19, 138, 152, 27]",1.0,55,106.09,7.56,1.0,52.67,51,53,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 44, 44, 44, 44, 56, 56, 56, 237, 237, 237, 71, 71, 73, 73, 91, 91, 91, 92, 92, 94, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 16, 17, 17, 18, 18, 19, 19, 138, 152, 152]",1.0,55,106.05,7.55,1.0,55.8,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 27, 27, 27, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 71, 79, 73, 73, 91, 91, 91, 92, 92, 94, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,44,105.93,7.4,1.0,43.42,41,41,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 152, 27, 27, 27, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 94, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,44,105.89,7.4,1.0,43.58,41,41,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 94, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,44,105.85,7.4,1.0,43.85,40,41,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,44,105.81,7.39,1.0,44.38,40,41,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 16, 17, 17, 18, 18, 19, 19, 138, 152, 152]",1.0,55,105.85,7.52,1.0,56.05,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 16, 17, 17, 18, 18, 19, 19, 138, 152, 27]",1.0,55,105.82,7.51,1.0,56.49,50,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 237, 237, 237, 71, 71, 79, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,105.68,7.37,1.0,33.15,33,35,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 237, 237, 237, 71, 71, 73, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,105.57,7.36,1.0,33.04,33,35,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 138, 152, 27, 27, 33, 35, 44, 44, 44, 44, 56, 56, 56, 237, 237, 237, 71, 71, 73, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 18, 19, 19, 138, 152, 152, 27]",1.0,55,105.64,7.48,1.0,57.8,50,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 138, 152, 27, 27, 33, 35, 44, 44, 44, 44, 56, 56, 56, 237, 237, 237, 71, 71, 73, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,105.5,7.35,1.0,33.2,33,35,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 138, 152, 27, 27, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 71, 71, 73, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,105.48,7.35,1.0,33.42,33,35,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 152, 27, 27, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 71, 71, 73, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,105.43,7.34,1.0,32.27,34,35,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 152, 27, 27, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 71, 71, 71, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,105.4,7.34,1.0,32.24,34,35,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 152, 27, 27, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 71, 71, 71, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,105.38,7.34,1.0,34.25,35,36,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 24, 27, 27, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 71, 71, 71, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,105.3,7.33,1.0,33.42,36,36,2,33.11,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 24, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 71, 71, 71, 73, 91, 91, 91, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 18, 19, 19, 21, 152, 27]",1.0,55,105.34,7.42,1.0,54.4,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 28, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 237, 71, 71, 73, 73, 91, 91, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 18, 19, 19, 21, 152, 27]",1.0,55,105.3,7.42,1.0,54.07,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 28, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 237, 237, 237, 237, 71, 71, 73, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 18, 19, 19, 21, 152, 27]",1.0,55,105.27,7.41,1.0,53.73,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 21, 28, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 71, 71, 73, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 18, 19, 19, 21, 152, 27]",1.0,55,105.23,7.41,1.0,54.22,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 21, 28, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 71, 71, 71, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 18, 19, 19, 21, 152, 27]",1.0,55,105.19,7.4,1.0,54.02,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 21, 28, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 71, 71, 71, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 18, 19, 19, 21, 152, 27]",1.0,55,105.15,7.39,1.0,54.05,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 21, 28, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 237, 71, 71, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 18, 19, 19, 21, 152, 27]",1.0,55,105.11,7.39,1.0,53.95,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 21, 28, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 237, 237, 71, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 18, 18, 19, 19, 21, 152, 27]",1.0,55,105.07,7.38,1.0,55.75,51,52,2,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 28, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 237, 237, 71, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 19, 21, 21, 152, 27]",1.0,55,105.03,7.38,1.0,55.78,51,51,3,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 28, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 237, 237, 71, 73, 73, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 19, 21, 21, 28, 27]",1.0,55,104.99,7.37,1.0,54.36,51,51,3,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 28, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 237, 237, 237, 71, 73, 91, 91, 92, 92, 92, 111, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 19, 21, 21, 28, 27]",1.0,55,104.95,7.36,1.0,54.11,51,51,3,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 18, 20, 21, 28, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 161, 161, 237, 237, 237, 237, 237, 71, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 19, 21, 21, 28, 27]",1.0,55,104.91,7.36,1.0,53.76,51,51,3,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 21, 21, 28, 27, 33, 35, 35, 44, 44, 44, 44, 56, 56, 56, 161, 161, 68, 237, 237, 237, 237, 71, 73, 91, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 18, 19, 21, 21, 28, 27]",1.0,55,104.84,7.35,1.0,53.58,51,51,3,33.11,62.5
"[15, 16, 18, 138, 152, 26, 32, 33, 17, 19, 25, 36, 44, 202, 203, 302, 204, 206, 205, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 18, 20, 21, 21, 28, 27, 33, 35, 35, 44, 44, 44, 44, 56, 56, 56, 161, 161, 68, 237, 237, 237, 237, 237, 71, 73, 91, 92, 92, 92, 92, 111, 111, 111, 111, 111, 120, 120, 120, 120, 120, 120, 120, 120, 120, 17, 17, 20, 19, 21, 21, 28, 27]",1.0,55,104.73,7.34,1.0,53.22,51,51,3,33.11,56.25
