factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 32, 32, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,95.61,6.92,0.99,8.57,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,95.58,6.92,0.99,8.52,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,95.56,6.92,0.99,8.29,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 32, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,95.54,6.91,0.99,8.2,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 32, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1]",0.6,56,95.51,6.9,0.99,8.04,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,95.5,6.9,0.99,7.84,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 32, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1, 10]",0.4,56,95.51,6.89,0.98,7.59,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 35, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,56,95.51,6.89,0.98,7.39,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 30, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,95.24,6.87,0.99,7.23,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 8]",0.4,56,95.24,6.87,0.99,6.89,45,45,5,1.66,63.829787234042556
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1]",0.4,56,95.23,6.87,0.99,6.77,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 30, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1]",0.6,56,95.23,6.87,0.99,7.07,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,95.24,6.87,0.99,6.93,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 30, 30, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,95.22,6.87,0.99,7.27,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,95.14,6.86,0.99,7.0,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,95.14,6.86,0.99,7.3,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 30, 30, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,56,95.12,6.86,0.99,6.95,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,56,95.09,6.86,0.99,6.95,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,95.08,6.86,0.99,7.25,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,95.09,6.86,0.99,6.98,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,95.04,6.86,0.99,7.55,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,95.58,6.94,1.0,10.46,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,95.45,6.91,1.0,9.11,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1]",0.2,56,95.43,6.91,1.0,8.95,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 30, 30, 30, 30, 30, 30, 29, 29, 29, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,95.41,6.9,1.0,9.07,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 10, 30, 30, 30, 30, 30, 30, 29, 29, 29, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.0,56,95.38,6.9,1.0,8.75,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 10, 30, 30, 30, 30, 30, 30, 29, 29, 29, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,95.36,6.9,1.0,8.45,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 10, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,95.21,6.86,0.99,7.84,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 10, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,95.2,6.86,0.99,7.54,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,95.2,6.86,0.99,7.86,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 30, 30, 30, 30, 30, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1]",0.0,56,95.34,6.9,1.0,9.05,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1]",0.8,56,95.08,6.86,0.99,6.54,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 30, 30, 30, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,95.11,6.85,0.99,6.7,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 30, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,95.16,6.86,0.99,6.61,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,95.17,6.85,0.99,6.57,45,45,5,1.66,53.191489361702125
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 30, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1]",0.6,56,95.09,6.85,0.99,6.45,45,45,5,1.66,53.191489361702125
