factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 19, 152, 28, 28, 28, 19, 25, 17, 20, 31, 44, 44, 161, 22, 56, 56, 205, 208, 31, 161, 56, 56, 56, 68, 237, 73, 79, 258, 73, 91, 100, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,36,95.64,6.74,1.0,60.76,37,37,3,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 19, 152, 28, 28, 28, 19, 25, 17, 20, 31, 44, 44, 161, 22, 56, 56, 205, 208, 31, 161, 44, 56, 56, 68, 237, 73, 79, 258, 73, 91, 100, 100, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,36,95.61,6.74,1.0,60.98,37,37,3,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 19, 152, 28, 28, 28, 19, 25, 17, 20, 31, 44, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,100.29,7.0,1.0,99.8,46,46,3,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 19, 152, 28, 28, 28, 19, 25, 17, 20, 161, 44, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,99.94,6.98,1.0,97.44,46,46,3,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 19, 152, 28, 28, 28, 19, 25, 17, 20, 161, 161, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,99.56,6.96,1.0,95.31,46,46,3,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 19, 152, 28, 28, 28, 19, 25, 17, 20, 161, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,99.52,6.96,1.0,93.18,46,46,3,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 19, 152, 28, 28, 33, 19, 25, 17, 20, 161, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,98.51,6.92,1.0,93.09,45,45,3,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 19, 152, 28, 28, 33, 19, 25, 17, 20, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,98.98,6.95,1.0,96.02,46,46,3,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 138, 152, 28, 28, 33, 19, 25, 17, 20, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,97.12,6.86,1.0,93.85,45,45,5,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 138, 152, 28, 28, 33, 19, 25, 17, 20, 161, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,96.41,6.82,1.0,90.93,44,44,5,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 138, 152, 28, 28, 33, 19, 25, 17, 20, 161, 161, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,96.29,6.81,1.0,93.05,44,44,5,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 138, 152, 28, 28, 33, 19, 25, 17, 20, 44, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,96.77,6.85,1.0,95.98,44,44,5,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 138, 152, 28, 28, 33, 19, 25, 17, 20, 44, 161, 161, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,96.05,6.8,1.0,93.05,43,43,5,21.97,0.0
"[15, 16, 18, 138, 152, 26, 32, 33, 19, 25, 17, 20, 44, 202, 203, 302, 36, 206, 204, 205, 208, 211, 51, 202, 55, 56, 68, 237, 73, 79, 258, 294, 91, 94, 100, 207, 71, 63, 72, 209, 106, 62, 93, 52, 92, 97, 108, 110, 111, 115, 107, 116, 114, 98, 302]","[15, 16, 18, 138, 152, 28, 28, 33, 19, 25, 17, 20, 44, 161, 44, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,16,95.91,6.8,1.0,95.18,43,43,5,21.97,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 27, 33, 35, 35, 44, 44, 44, 44, 56, 56, 56, 68, 237, 237, 237, 73, 73, 79, 91, 91, 91, 92, 92, 94, 111, 111, 111, 111, 112, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,41,106.06,7.42,1.0,50.65,37,38,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 56, 68, 237, 237, 71, 73, 79, 79, 91, 91, 92, 92, 92, 94, 111, 111, 111, 112, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,41,106.0,7.42,1.0,52.98,37,38,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 237, 73, 73, 79, 91, 91, 91, 92, 92, 94, 111, 111, 111, 112, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,40,105.92,7.41,1.0,49.84,36,36,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 73, 79, 91, 91, 92, 92, 92, 94, 111, 111, 111, 112, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,40,105.86,7.4,1.0,52.65,36,36,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 33, 35, 44, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 79, 79, 91, 91, 92, 92, 94, 111, 111, 111, 112, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,39,105.8,7.39,1.0,52.78,35,35,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 56, 68, 237, 237, 71, 73, 79, 91, 91, 92, 92, 92, 94, 111, 111, 111, 112, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,38,105.75,7.39,1.0,53.71,33,34,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 237, 73, 73, 79, 91, 91, 92, 92, 94, 111, 111, 111, 112, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,37,105.7,7.38,1.0,51.51,32,32,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 79, 79, 91, 91, 92, 92, 94, 111, 111, 111, 112, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,37,105.65,7.38,1.0,54.2,32,32,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 79, 91, 91, 92, 92, 94, 94, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,37,105.62,7.37,1.0,53.78,32,32,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 79, 91, 91, 92, 92, 94, 111, 111, 111, 112, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,37,105.58,7.37,1.0,53.45,32,32,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 138, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 71, 71, 73, 79, 91, 91, 92, 94, 94, 111, 111, 111, 112, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,36,105.79,7.38,1.0,58.51,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 152, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 71, 71, 73, 79, 91, 91, 92, 94, 94, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,36,105.77,7.38,1.0,58.11,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 152, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 71, 71, 73, 79, 91, 92, 92, 94, 94, 111, 111, 111, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,36,105.74,7.38,1.0,58.09,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 152, 152, 27, 27, 33, 35, 35, 44, 44, 44, 56, 56, 56, 68, 237, 71, 71, 73, 79, 91, 92, 92, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.64,7.37,1.0,60.27,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 19, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 71, 71, 73, 79, 91, 92, 92, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.53,7.36,1.0,60.31,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 20, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 71, 71, 73, 73, 91, 92, 92, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.43,7.35,1.0,60.4,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 20, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 73, 91, 92, 92, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.36,7.35,1.0,57.49,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 20, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 73, 91, 91, 92, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.34,7.34,1.0,57.51,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 20, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 73, 79, 91, 92, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.2,7.33,1.0,57.73,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 73, 79, 91, 92, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.18,7.33,1.0,57.71,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 73, 79, 92, 92, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.16,7.32,1.0,57.69,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 19, 21, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 73, 79, 92, 94, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.11,7.32,1.0,57.65,33,33,2,17.7,0.0
"[15, 16, 18, 138, 152, 26, 36, 32, 17, 25, 33, 202, 203, 302, 44, 206, 204, 205, 214, 217, 225, 231, 207, 134, 220, 215, 229, 219, 132, 223, 228, 234, 216, 218, 227, 232, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15, 16, 17, 18, 20, 21, 152, 152, 27, 27, 33, 33, 35, 44, 44, 44, 56, 56, 56, 68, 237, 237, 71, 73, 73, 79, 92, 94, 94, 94, 111, 111, 111, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,35,105.04,7.31,1.0,57.64,33,33,2,17.7,0.0
