factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 21, 22, 22, 22, 22, 23, 23, 31, 31, 45, 45, 45, 45, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 266, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,139.79,8.36,1.0,19.6,29,29,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 21, 22, 22, 22, 22, 23, 23, 31, 31, 45, 45, 45, 45, 57, 35, 57, 57, 57, 57, 57, 57, 57, 57, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,139.75,8.36,1.0,20.4,29,29,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 21, 22, 22, 22, 22, 23, 23, 31, 31, 45, 45, 45, 45, 57, 35, 57, 57, 57, 57, 57, 57, 35, 35, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,34,139.7,8.36,1.0,19.79,29,29,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 21, 22, 22, 22, 22, 23, 23, 31, 31, 45, 45, 45, 45, 57, 35, 45, 57, 57, 57, 57, 57, 35, 35, 114, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,139.66,8.35,1.0,19.63,29,29,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 21, 22, 22, 22, 22, 23, 23, 31, 31, 45, 45, 45, 45, 57, 35, 45, 57, 57, 57, 57, 35, 35, 35, 35, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,34,139.61,8.35,1.0,19.81,29,29,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 21, 22, 22, 22, 22, 23, 23, 31, 31, 45, 35, 45, 45, 229, 229, 229, 57, 57, 57, 57, 35, 35, 20, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,31,139.21,8.33,1.0,12.41,25,25,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 21, 22, 22, 22, 22, 23, 23, 31, 31, 45, 35, 45, 45, 229, 229, 229, 57, 57, 57, 57, 35, 20, 20, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,139.09,8.32,1.0,12.21,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 23, 23, 31, 31, 45, 35, 45, 57, 229, 229, 229, 57, 57, 57, 57, 35, 20, 20, 35, 35, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,30,139.04,8.32,1.0,13.34,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 23, 23, 31, 31, 35, 35, 45, 229, 229, 229, 229, 57, 57, 57, 57, 35, 20, 20, 35, 35, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.99,8.31,1.0,11.04,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 22, 22, 22, 22, 22, 23, 23, 31, 31, 35, 35, 45, 229, 229, 229, 229, 57, 57, 57, 57, 35, 20, 20, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.94,8.31,1.0,9.95,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 31, 35, 35, 45, 229, 229, 229, 229, 229, 57, 57, 57, 35, 20, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,30,138.86,8.31,1.0,7.37,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 31, 35, 35, 45, 229, 229, 229, 229, 229, 266, 57, 57, 35, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,30,138.79,8.31,1.0,8.45,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 31, 35, 35, 45, 229, 229, 229, 229, 229, 266, 266, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,30,138.76,8.3,1.0,11.14,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 35, 45, 229, 229, 229, 229, 229, 266, 266, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,30,138.73,8.3,1.0,11.19,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 35, 45, 229, 229, 229, 229, 229, 266, 266, 81, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,30,138.67,8.3,1.0,11.52,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 35, 45, 229, 229, 229, 229, 229, 266, 266, 266, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.57,8.29,1.0,13.07,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 35, 45, 229, 229, 229, 229, 229, 266, 57, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.42,8.29,1.0,9.59,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 35, 45, 229, 229, 229, 229, 229, 57, 57, 57, 114, 20, 114, 114, 67, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.39,8.29,1.0,7.86,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 35, 45, 229, 229, 229, 229, 229, 57, 57, 57, 35, 20, 35, 114, 67, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.35,8.29,1.0,8.55,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 35, 45, 229, 229, 229, 229, 229, 57, 57, 57, 35, 20, 35, 35, 67, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.32,8.28,1.0,9.03,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 35, 45, 229, 229, 229, 229, 229, 57, 57, 57, 35, 20, 35, 35, 67, 67, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,31,138.3,8.28,1.0,9.67,25,25,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 45, 45, 229, 229, 229, 229, 229, 57, 57, 57, 35, 20, 35, 35, 67, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.21,8.28,1.0,9.16,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 45, 45, 229, 229, 229, 229, 229, 57, 57, 57, 114, 20, 114, 114, 67, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.19,8.28,1.0,8.0,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 45, 45, 229, 229, 229, 229, 229, 57, 57, 57, 114, 20, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,30,138.16,8.28,1.0,8.64,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 45, 57, 229, 229, 229, 229, 229, 57, 57, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6,30,138.14,8.27,1.0,10.1,24,24,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 45, 57, 229, 229, 229, 229, 229, 57, 57, 57, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,29,137.91,8.26,1.0,8.53,23,23,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 45, 229, 229, 229, 229, 229, 229, 57, 57, 57, 114, 20, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,29,137.87,8.26,1.0,6.56,23,23,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 45, 57, 229, 229, 229, 229, 229, 57, 57, 57, 114, 20, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,29,137.78,8.26,1.0,7.25,23,23,3,9.18,0.0
"[17, 18, 21, 150, 160, 29, 33, 28, 22, 20, 23, 45, 225, 226, 227, 40, 228, 230, 229, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17, 18, 21, 21, 20, 22, 22, 22, 22, 23, 23, 31, 35, 35, 57, 57, 229, 229, 229, 229, 229, 57, 57, 114, 114, 114, 114, 114, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8,29,137.73,8.26,1.0,9.48,23,23,3,9.18,0.0
