factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.34,7.75,1.0,10.64,52,56,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.31,7.75,1.0,10.69,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.3,7.74,1.0,10.72,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 27, 27, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.28,7.74,1.0,10.75,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.25,7.74,1.0,10.78,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 27, 27, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.24,7.74,1.0,10.75,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.2,7.74,1.0,10.81,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.18,7.73,1.0,10.82,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.17,7.73,1.0,10.85,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.15,7.73,1.0,10.88,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 32, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.12,7.73,1.0,10.91,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 13, 24, 13, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.07,7.73,1.0,10.72,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.03,7.72,1.0,10.96,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,115.01,7.72,1.0,10.9,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.95,7.72,1.0,10.87,52,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.87,7.71,1.0,10.78,51,55,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.85,7.71,1.0,10.79,50,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.82,7.71,1.0,10.73,51,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.79,7.71,1.0,10.7,51,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 13, 24, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.38,7.69,1.0,10.78,51,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 24, 24, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.27,7.68,1.0,10.94,51,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 31, 24, 24, 24, 24, 24, 24, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.21,7.68,1.0,10.91,51,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.2,7.68,1.0,10.87,50,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 16, 24, 24, 24, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,114.17,7.68,1.0,10.75,50,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 16, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.95,7.66,1.0,10.78,50,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.85,7.66,1.0,10.9,50,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.79,7.65,1.0,10.93,50,54,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.77,7.65,1.0,10.94,49,53,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27]",1.0,67,113.77,7.65,1.0,10.97,49,53,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27]",1.0,67,113.76,7.65,1.0,10.88,49,52,5,0.95,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 24, 26, 24, 26, 15, 6, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 15, 12, 13, 16, 31, 30, 32, 12, 15, 13, 16, 31, 30, 32, 30, 32, 30, 32, 30, 32, 12, 4, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 24, 26, 24, 26, 24, 24, 24, 24, 24, 24, 24, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 27, 27, 27, 27, 27, 27, 27]",1.0,67,113.74,7.65,1.0,10.85,49,52,5,0.95,29.78723404255319
